# m	b	logf
-8.601641053460185038e-01	3.722689360869431141e+00	-8.372925775707371621e-01
-8.656592158185356656e-01	3.725389379487856978e+00	-5.769129986630044948e-01
-1.031816289299311906e+00	4.551154073037790404e+00	-8.033254604532834575e-01
-9.970067926928199986e-01	4.324828989611491536e+00	-8.072418767632348890e-01
-8.971689723779431302e-01	3.839818125734204557e+00	-6.956137429620735668e-01
-9.669616121075406134e-01	4.050130548588412260e+00	-8.470822522525738307e-01
-8.855827389743623490e-01	3.870068975581214765e+00	-6.691894134078945067e-01
-8.972732874828512895e-01	3.646925748952730917e+00	-9.547858326060892908e-01
-7.783071702592619934e-01	3.341250970269312059e+00	-6.279272952846415290e-01
-9.255221446537605923e-01	3.853103264527633964e+00	-8.583085893002737610e-01
-9.801847412069200072e-01	4.229354046482085572e+00	-8.398295105334063759e-01
-7.986896736471844616e-01	3.382344252728919365e+00	-8.443933700443931878e-01
-8.777690051222594159e-01	3.563384221628637327e+00	-8.862880411644836753e-01
-9.802754641044226780e-01	4.189240736077137761e+00	-1.086563570082429431e+00
-9.546731750542312156e-01	4.099411486726810772e+00	-8.128754958405057796e-01
-9.235642350012454038e-01	4.070192683318391680e+00	-5.452126451187553347e-01
-8.513739415213488204e-01	3.593878005573903245e+00	-7.134902723927682988e-01
-9.456694279479169740e-01	4.110220739122072864e+00	-5.577752856269282411e-01
-1.019545247845539127e+00	4.337334525941675345e+00	-9.445536526709418235e-01
-8.780660156393951254e-01	3.667553273232984523e+00	-6.464615623197859096e-01
-8.864476414844135732e-01	3.710096390950647027e+00	-8.698393699323127004e-01
-9.585943004897429232e-01	4.057568645366181670e+00	-7.445119568918613373e-01
-8.648054173591834815e-01	3.471265256502888086e+00	-5.553143117125377559e-01
-9.808989045599156853e-01	4.272504621828184135e+00	-8.999844832120865723e-01
-9.281715528578522445e-01	4.024030807599835668e+00	-7.192942484008983950e-01
-1.007637994503793655e+00	4.315389088606463197e+00	-6.693937402662484271e-01
-7.783022840944773257e-01	3.357215032631198692e+00	-5.893791001041746025e-01
-9.009802763753362864e-01	3.875276944213980723e+00	-8.072349664792337620e-01
-1.006491925570159429e+00	4.403485674547344075e+00	-1.007990229923113157e+00
-1.040148782884058098e+00	4.489417522289500084e+00	-8.865307489218750003e-01
-8.382233223339867756e-01	3.545556876185766537e+00	-7.669681232739975485e-01
-9.050394089982759516e-01	3.822750240030899693e+00	-7.436447687962366437e-01
-9.371209967914527761e-01	4.026801043543839498e+00	-8.285542962837076919e-01
-8.676821962187886150e-01	3.535873840753994024e+00	-5.894034871583317958e-01
-9.624660584421935727e-01	4.234975672966364790e+00	-7.044477924808230096e-01
-9.105659269030867975e-01	3.847318612570109320e+00	-7.834963752926227265e-01
-8.400333347393402761e-01	3.716709778628189298e+00	-7.405612970401856954e-01
-1.036268936393320406e+00	4.407256936479642562e+00	-9.270706561793670142e-01
-1.028996046677060239e+00	4.514201402342989944e+00	-8.956625954344892282e-01
-9.132807697707211458e-01	3.826425297187591834e+00	-9.121623877813219705e-01
-9.949610590228963325e-01	4.367034236919764112e+00	-7.801770198157270686e-01
-8.875915152756431725e-01	3.727728347432641254e+00	-6.940066038386222269e-01
-9.003395971185114144e-01	3.778659858828703477e+00	-6.987664511529776412e-01
-8.281347500567506348e-01	3.502708411016091983e+00	-6.266327136681112409e-01
-1.004685662193242734e+00	4.291277775208534706e+00	-1.065841950195563381e+00
-9.518741719193134498e-01	4.060641635000448169e+00	-8.293755139869087856e-01
-9.260803893323126257e-01	3.964874751681644938e+00	-7.514109539462899834e-01
-9.790662060515974430e-01	4.092545694954801583e+00	-1.003598637083247702e+00
-8.321816575186632425e-01	3.566549991745386006e+00	-6.367394931057044349e-01
-8.991101708110904589e-01	3.770825753027801763e+00	-4.919884333310630131e-01
-9.706904325613966433e-01	4.112388162154831939e+00	-9.632661819104250123e-01
-8.984747521544894644e-01	3.841756887740539028e+00	-9.034460940001192153e-01
-8.928282272968056654e-01	3.851720673736009015e+00	-7.273673365578039451e-01
-9.126030214845336497e-01	3.976427951440330677e+00	-6.610294692295419772e-01
-9.189554990144723767e-01	3.844803664136528187e+00	-6.377526834340637718e-01
-8.826543856323535442e-01	3.542123346631565362e+00	-8.049090531904286028e-01
-8.846481915428895393e-01	3.741061249679020762e+00	-6.667933618322982037e-01
-9.654168625221204447e-01	4.143219920507170251e+00	-8.207599421983247101e-01
-8.089243758829528508e-01	3.542594828433689891e+00	-4.022809816289867335e-01
-8.770025149429373501e-01	3.740711653991153796e+00	-8.715602229451169247e-01
-9.181749869322157753e-01	3.992177217296638325e+00	-8.480609269970462716e-01
-8.328586405704814233e-01	3.416005189182385493e+00	-5.608269235033263023e-01
-8.766724089520290253e-01	3.608937230984531119e+00	-6.547578168328316295e-01
-8.500529123174187518e-01	3.485980527909542825e+00	-6.998766753633948179e-01
-9.542975752653903854e-01	4.066996439046233647e+00	-7.473844609619837431e-01
-8.290909932292752638e-01	3.516635742128001674e+00	-7.325926444877329802e-01
-9.276040330586817761e-01	4.020406962057534450e+00	-7.509545005953726093e-01
-8.447914019953995934e-01	3.481752976808300648e+00	-8.176792949865058224e-01
-9.892527424687820314e-01	4.311141372300729913e+00	-8.817656676539102900e-01
-9.117607808788876778e-01	3.782475874854219544e+00	-8.466897252626216508e-01
-1.048663715943263020e+00	4.713507592337213836e+00	-8.085480763049311959e-01
-8.657111118130312866e-01	3.551292489365691196e+00	-8.285645105968237889e-01
-9.778946291511286804e-01	4.290475829092837756e+00	-6.558231005461133689e-01
-9.811426508660142654e-01	3.977593353832138412e+00	-8.291421759989754392e-01
-8.973952014591435322e-01	3.786359105395842306e+00	-6.268994588716551020e-01
-7.940340567628514368e-01	3.250120811273107702e+00	-6.287657209792556490e-01
-8.170085968022597900e-01	3.394434153919576147e+00	-6.048771561093988502e-01
-9.601429285439196937e-01	4.144338340242255114e+00	-8.662114431129857017e-01
-1.002730975656558110e+00	4.193293918214080485e+00	-1.077642483582108124e+00
-9.166929362358451350e-01	3.796904679035415953e+00	-1.066303713207772619e+00
-8.501404424546629146e-01	3.542153109255448129e+00	-6.733814936077835434e-01
-8.987892961810191039e-01	3.651420495401303867e+00	-6.528594288980713589e-01
-9.306949341079379101e-01	3.946979038236891668e+00	-8.181953335727041310e-01
-9.646067333625116813e-01	4.368176666363300598e+00	-7.189830912694696874e-01
-9.166586764369167861e-01	3.797753050960410270e+00	-1.037306487133357935e+00
-9.909325877382690884e-01	4.314150910134006089e+00	-6.765344798331222043e-01
-8.883619582456169228e-01	3.803006637217384966e+00	-7.019864526907145796e-01
-9.390483435135995594e-01	3.856226497983292312e+00	-6.542025632267819413e-01
-9.322600358316905922e-01	3.892967826416093402e+00	-8.172836902781446256e-01
-1.049991664370298894e+00	4.561329224914269176e+00	-8.890085651145458456e-01
-8.851783553453200781e-01	3.885371306572360517e+00	-6.551897314356682767e-01
-8.554443054956953896e-01	3.368866477984609809e+00	-8.315224235261762242e-01
-8.880732677957625665e-01	3.726491164120845578e+00	-1.039866268322391152e+00
-9.168761204623159244e-01	3.846692066748900185e+00	-6.120821775347697891e-01
-8.528804134682925753e-01	3.576336919671506465e+00	-7.544101264708193977e-01
-9.753519380461688204e-01	4.007260315263807549e+00	-9.361470969952282450e-01
-8.913214300942462476e-01	3.661294238734701612e+00	-7.046246674221530171e-01
-9.455243628529648170e-01	4.247131868345588757e+00	-3.892273528546477124e-01
-9.070975229951583341e-01	3.889706595550476376e+00	-7.535505748600260789e-01
-8.273689113559494768e-01	3.523668882459628726e+00	-3.750385810576707390e-01
-9.506240941356643992e-01	4.100930581089118121e+00	-8.843864655018607301e-01
-9.349419041730531177e-01	3.922094629173551450e+00	-9.411607757203693803e-01
-1.008235307985110296e+00	4.525196991033263672e+00	-7.219598139662972702e-01
-1.026357659945044798e+00	4.365849313183762348e+00	-1.028557325397011946e+00
-1.079468144966763132e+00	4.669455097786364028e+00	-8.949350968843767795e-01
-9.401043486402875793e-01	3.846192687009212463e+00	-8.330777434784717439e-01
-9.194694037241445406e-01	3.868210846283816284e+00	-6.933733919181177541e-01
-9.706429931356913565e-01	4.308207289680697549e+00	-6.597011611600602787e-01
-8.968805349094917112e-01	3.698219007000075997e+00	-7.752855682068329202e-01
-9.614070907680136724e-01	4.079936561416874774e+00	-8.887568495645106204e-01
-9.656084809863697549e-01	4.106811090794145080e+00	-8.978429512457418715e-01
-9.202271537302793014e-01	3.770610470352435684e+00	-8.872444898988594009e-01
-9.132949758783018845e-01	3.832080094016758309e+00	-5.920437915400655893e-01
-9.306542962493313809e-01	3.967316721748898711e+00	-7.987117808583962253e-01
-9.261327031286706868e-01	3.744745456474981360e+00	-8.965391251456564792e-01
-1.089002665860940411e+00	4.647733095394463554e+00	-9.154146082928678041e-01
-9.372741424474501093e-01	3.893963723351931527e+00	-8.271318462681860328e-01
-9.749808861406582539e-01	4.205833810123984051e+00	-7.900288991192098154e-01
-9.651671032252931992e-01	4.198432848901452630e+00	-9.106140141449896586e-01
-1.034102137317030268e+00	4.382795729042415545e+00	-6.928446673503778630e-01
-1.054641487274407652e+00	4.559127950392442230e+00	-8.317233914299105857e-01
-1.045775539217610017e+00	4.451122591422856267e+00	-1.051430401716790808e+00
-9.210826670922844794e-01	4.144975511323453432e+00	-5.453427393764916919e-01
-8.691357847239357115e-01	3.589121034331180127e+00	-6.978540863439177677e-01
-8.431917528510786131e-01	3.528919988812649233e+00	-7.759807007439055715e-01
-8.719693598701429016e-01	3.813923028572392404e+00	-5.756215569453683178e-01
-8.767749900317530765e-01	3.739636206866923107e+00	-6.465923601372104423e-01
-9.842435092037701283e-01	4.078952256584690517e+00	-1.050892859423122383e+00
-8.218297362856669119e-01	3.275256100046327390e+00	-6.057910313337377950e-01
-9.361925473992047664e-01	4.130737754907173098e+00	-7.468926994586574386e-01
-8.963797254384233693e-01	3.825580761612624059e+00	-6.723648691105377218e-01
-8.531812354985677249e-01	3.705586059941509802e+00	-5.143253061886636779e-01
-9.864020303663151301e-01	4.223741651885559278e+00	-8.748630865098838694e-01
-8.685369235923703357e-01	3.571490465693798466e+00	-9.115554688052690535e-01
-8.917302714296736488e-01	3.859514800568669468e+00	-7.871849751843367216e-01
-9.894051105299445092e-01	4.090065766016651949e+00	-9.104121484291022304e-01
-9.105983183858996632e-01	3.873748004532599598e+00	-6.438692517412177851e-01
-9.418937281844909082e-01	3.981975148231736483e+00	-9.270098778753026458e-01
-9.684912494186497245e-01	3.950876397264606599e+00	-1.016083983032433302e+00
-1.039763701644984994e+00	4.556224514061691266e+00	-7.453065854089596654e-01
-9.261401056539724230e-01	3.888308581011846954e+00	-7.858912894665273097e-01
-1.055926105563869122e+00	4.758472954124234100e+00	-7.630526159158764754e-01
-9.507038737897395286e-01	4.183110884040026178e+00	-7.266088949671124508e-01
-8.715751010395276221e-01	3.640615942329192833e+00	-9.297961133783230192e-01
-8.580955400253201804e-01	3.401854783501333745e+00	-9.201878373306946468e-01
-9.343826485849732189e-01	3.881181189644436369e+00	-9.769146304401650216e-01
-1.009272810351598437e+00	4.242917185113366685e+00	-6.032161155187796275e-01
-1.127568701627691183e+00	4.908046183878607138e+00	-7.689006711347989853e-01
-1.057095018675517251e+00	4.571773367910176411e+00	-8.709827406744241607e-01
-1.003230414578934138e+00	4.336442092566723083e+00	-1.023461160393289715e+00
-9.597040369467231269e-01	4.159655868860014039e+00	-8.074955331794568814e-01
-9.135285967326045586e-01	3.713973921651642751e+00	-6.292255892593845434e-01
-9.520791170173380502e-01	4.229810244795011442e+00	-7.776899139443917974e-01
-8.125122835701662494e-01	3.465349544274107352e+00	-6.066819871132773656e-01
-1.092970299182241867e+00	4.824602543040557023e+00	-7.856062042640449272e-01
-8.847517591373187384e-01	3.744985166454916747e+00	-9.377573396140531647e-01
-9.014957610380672781e-01	3.727976915643161249e+00	-8.720316705803257129e-01
-9.188133186128077945e-01	3.924548436637323778e+00	-6.552200660862137482e-01
-8.573345263947423911e-01	3.507376759460607563e+00	-5.750840680864123255e-01
-9.554115870223439666e-01	4.111301132297279004e+00	-8.142736810447441798e-01
-8.348627916614381750e-01	3.440031254435768293e+00	-7.824065922877689871e-01
-8.629366492155922108e-01	3.725437058852268279e+00	-8.286349491566269432e-01
-1.000978983590074645e+00	4.327578245830540737e+00	-8.586109028841446555e-01
-8.797713884042622778e-01	3.662498400085923311e+00	-5.743630045485034197e-01
-9.201660422903283898e-01	3.936566377627194857e+00	-8.305697368213291742e-01
-9.498686359639405552e-01	4.038076725902543629e+00	-8.157755901806374998e-01
-9.411193259199968075e-01	4.032726257576427997e+00	-9.361287948625026667e-01
-8.904781970610790021e-01	3.662121674778154645e+00	-6.003912447005349540e-01
-9.190522082427249329e-01	4.017689211466096033e+00	-7.794586253530386699e-01
-9.116510654554392801e-01	3.824474015456309051e+00	-8.441812937256938376e-01
-9.095349504267462581e-01	3.868362767883693376e+00	-8.525323351031011132e-01
-9.956839818767607708e-01	4.319788218096400456e+00	-7.897504393582126525e-01
-8.757282771209917716e-01	3.700350459635702638e+00	-5.164616325604438618e-01
-8.781985764321645904e-01	3.560590649741083968e+00	-1.009754671901959666e+00
-9.461076751607394586e-01	4.125984846633009795e+00	-6.846630526470357525e-01
-8.763727239481271525e-01	3.585996145908421529e+00	-8.896987143936885278e-01
-8.555854490868456397e-01	3.562594730434667234e+00	-8.268704940880877707e-01
-9.726719013663621682e-01	4.198895871110045697e+00	-6.834759783440347292e-01
-1.006131173471348506e+00	4.130076801468306691e+00	-8.459942476337558581e-01
-9.965873112512472209e-01	4.223860274026772110e+00	-8.460454510468530254e-01
-1.050935739671695845e+00	4.494155578293081099e+00	-9.259147374801899311e-01
-8.683249525825269544e-01	3.692648582788819134e+00	-6.259812979771987029e-01
-7.465246560184952695e-01	2.942194834994594110e+00	-7.183386613053867054e-01
-9.546520900371290308e-01	3.999649394791067181e+00	-8.139264500819216597e-01
-9.988021086275059579e-01	4.269526649055793044e+00	-8.200530584066410000e-01
-8.427794729805495599e-01	3.473486125006515657e+00	-8.248894753261928336e-01
-1.032811262150135967e+00	4.463475753720082650e+00	-6.995594095832444737e-01
-9.772158185021555532e-01	4.168394393226693140e+00	-9.674410897739090798e-01
-9.350412214275020117e-01	3.832291373777198640e+00	-9.499429045750668044e-01
-9.746083004507684056e-01	4.181931674419571365e+00	-6.991758996883579158e-01
-1.037619670572897279e+00	4.454565041217551702e+00	-7.991299104100348938e-01
-9.382618976223707774e-01	3.819025035666502088e+00	-9.307821728255618599e-01
-9.047125807529216024e-01	3.869009277540083502e+00	-7.372777460205841571e-01
-8.600847922811011292e-01	3.630505463011899359e+00	-3.890383219643441248e-01
-1.037182932319278494e+00	4.430454445751208503e+00	-9.487374890682727102e-01
-8.888173815176341197e-01	3.855716029224240504e+00	-5.836488468267377883e-01
-9.137810260983327826e-01	3.896457879470682784e+00	-8.753062585383222238e-01
-9.982247114354434459e-01	4.251557367150341271e+00	-7.323767703691240749e-01
-9.854871177728965481e-01	4.185621580192458779e+00	-8.757010656162752538e-01
-8.776900906864724128e-01	3.677521666646511367e+00	-6.324849365696120218e-01
-9.284673728569431406e-01	4.012578279957097926e+00	-5.941983821222721618e-01
-9.828543618590713793e-01	4.157623989227623440e+00	-9.578579998776213245e-01
-9.187033981136578653e-01	3.925668749737395213e+00	-9.899554843457363251e-01
-1.060177703409903804e+00	4.558356424746613733e+00	-8.512982441600570604e-01
-8.869350269122390218e-01	3.777590916303299462e+00	-5.620894811159005133e-01
-1.061128836701025424e+00	4.530453658550351648e+00	-9.763840811918168550e-01
-9.370852825410985742e-01	4.081523621029697679e+00	-7.397306387024163987e-01
-1.001352896889780908e+00	4.266220944723388087e+00	-9.197848572455955551e-01
-8.915272891325549676e-01	3.781654820026846053e+00	-8.149254539850352419e-01
-1.048690668756612876e+00	4.571116597870230613e+00	-6.605250290739765884e-01
-9.165530628038391914e-01	3.671599321023239604e+00	-6.745179853169207540e-01
-1.008105908583256882e+00	4.348686436386431708e+00	-1.059377233180597067e+00
-8.543853245043038225e-01	3.570323249924137521e+00	-7.218838909589375685e-01
-9.177337961262332922e-01	3.962940627538017679e+00	-6.880189854673549599e-01
-8.904053829022817723e-01	3.744701280755163175e+00	-8.667189543746144365e-01
-9.926007394880467238e-01	4.333734643870099212e+00	-7.322781666774810239e-01
-8.754488126119558400e-01	3.565913543802180730e+00	-8.445654985344354104e-01
