# m	b	logf
-8.663144936376762084e-01	3.831097163947013495e+00	-2.237606191031281666e-01
-9.748435146782985505e-01	4.290958619979246436e+00	-7.848096183154817940e-01
-9.472281037794312297e-01	4.165884270002325529e+00	-4.994076398851732268e-01
-1.011066753411907992e+00	4.321060316187850248e+00	-9.042513336108450872e-01
-1.025244992128522492e+00	4.518617589211862295e+00	-8.649034241257780309e-01
-8.982175252538275867e-01	3.988827886771939557e+00	-7.711400081128224615e-01
-9.464447054743705401e-01	4.172998261942523435e+00	-8.015591224994809139e-01
-9.203399953607631634e-01	4.000254023630826161e+00	-6.245877019490200244e-01
-1.043898020809064686e+00	4.669603894424072976e+00	-9.184310066368496228e-01
-1.004488662508427943e+00	4.550576924228819209e+00	-6.220561581687947816e-01
-9.590820940197927191e-01	4.389697870248193468e+00	-6.987006315218939889e-01
-1.038731372330306657e+00	4.617227789383244740e+00	-8.726008983288586762e-01
-9.777506800581543533e-01	4.187568143856737812e+00	-4.330433226805966429e-01
-1.005128687516977815e+00	4.367203656298682013e+00	-6.780957119916287690e-01
-9.703253941794940385e-01	4.202765537530953388e+00	-7.106390636961416041e-01
-1.029889669853525147e+00	4.401969326368851299e+00	-8.231997072361253442e-01
-9.340826962158798041e-01	4.395470549991810749e+00	-6.016104799100958633e-01
-1.085877787636302383e+00	4.891377915296946988e+00	-7.573501234966730777e-01
-9.395330048374923582e-01	4.143242847898673809e+00	-8.548581915967944367e-01
-8.799265031714953444e-01	3.921289086307315763e+00	-4.246052563726449014e-01
-9.195420474015004730e-01	4.004880131978572066e+00	-6.882195559537765961e-01
-7.508452549785202823e-01	3.406817254326429456e+00	-3.378263505883285500e-01
-1.019920035141031800e+00	4.638410193835316164e+00	-5.164466176452656709e-01
-9.833425242547840783e-01	4.372931716843772243e+00	-7.990529742056052820e-01
-9.953722100112900595e-01	4.303195344555159174e+00	-7.227552115239765929e-01
-8.760529321091717891e-01	3.737670140191200918e+00	-7.198845278650178869e-01
-1.039467486768536730e+00	4.484679385992109246e+00	-7.034668711343977643e-01
-1.101736025674460384e+00	4.844615223254655767e+00	-6.747345880139558050e-01
-9.704548447744041351e-01	4.260553495963171677e+00	-9.783004691667258612e-01
-8.597473295784726632e-01	3.734056283560995837e+00	-4.661433099486920195e-01
-1.003480166036790244e+00	4.487883339589834542e+00	-7.723784402294844309e-01
-9.267058634755596103e-01	4.060295284028175189e+00	-5.243814598619147560e-01
-9.437672812150093016e-01	4.241512835199883646e+00	-6.756990335116228596e-01
-9.781787321343650143e-01	4.309600446634045845e+00	-7.034208964968690081e-01
-9.416365553998649052e-01	4.071233559890812259e+00	-6.262823676536996009e-01
-8.844048315978828567e-01	3.859631124886451659e+00	-7.163967260325726505e-01
-9.802101708787083201e-01	4.363065214231383493e+00	-9.381326380073879978e-01
-9.427908643899853836e-01	4.113105580822911556e+00	-6.146630225645095535e-01
-8.946902256984996527e-01	3.907181406809468793e+00	-5.197762729762607226e-01
-9.417958470734569820e-01	4.056143184422292158e+00	-4.530680335330723452e-01
-9.181160329779354257e-01	4.109254776037833956e+00	-6.848835613759911567e-01
-1.028448544182121616e+00	4.616427778822012051e+00	-9.437424344227922646e-01
-9.598523149300685064e-01	4.353457122147359470e+00	-7.296392031791237853e-01
-9.850689351117631887e-01	4.428403342233544038e+00	-8.520459063891481222e-01
-9.631803941041022776e-01	4.222207998278038943e+00	-6.054015691829400803e-01
-9.691210214052329297e-01	4.315845591471492604e+00	-6.221628127731805291e-01
-1.016531749776682148e+00	4.435132273755995946e+00	-8.191721323694841628e-01
-9.969486354691358132e-01	4.318670296999514768e+00	-7.099650909631308737e-01
-9.918735537484557607e-01	4.430400207477522834e+00	-8.533922965143860839e-01
-9.354935614581021408e-01	4.153296244184819130e+00	-5.834747884079587443e-01
-8.989280755900269648e-01	4.006463838066244065e+00	-8.297792518640196846e-01
-9.361403835150241548e-01	4.129170540312626869e+00	-3.807970722292047805e-01
-8.608812834454253604e-01	3.799054779873258791e+00	-3.437015364756195179e-01
-9.008142114965118630e-01	3.988555378784030658e+00	-5.755656195858853685e-01
-9.356686817607410278e-01	4.146913140797189534e+00	-7.442661966646288985e-01
-9.642594278822285148e-01	4.335249676757159776e+00	-7.369283413005900396e-01
-9.617457816918365543e-01	4.179046887299120883e+00	-8.221583692975547031e-01
-9.219977446684050060e-01	3.955995035072265686e+00	-5.475399743534101749e-01
-1.061683393403150211e+00	4.734078193148140379e+00	-8.507619475408098042e-01
-9.443700268899929418e-01	4.194326278071238256e+00	-5.593486846909181409e-01
-1.021360654720171013e+00	4.454630766062186886e+00	-7.519470308750674237e-01
-9.024113359303874704e-01	3.854630971134021866e+00	-4.263300691668053255e-01
-1.054232727211580789e+00	4.681479363558582740e+00	-9.500241231592825297e-01
-9.346030765094054393e-01	4.200929414801046313e+00	-5.386321798098037128e-01
-9.929006964251446687e-01	4.327419096129069054e+00	-6.964240601725166790e-01
-8.911674445812525214e-01	4.053710754343939904e+00	-6.169682522690105309e-01
-9.735812921470808901e-01	4.156879068356500895e+00	-4.274189159952282990e-01
-9.341578316269006921e-01	4.166740465586136644e+00	-8.285072935495065849e-01
-8.988699768393603184e-01	3.989026214325093189e+00	-7.119119863521408131e-01
-9.369631480488241904e-01	4.090709184225464590e+00	-6.417284533128958524e-01
-8.265054075406463863e-01	3.648942417400447891e+00	-5.810603174245472236e-01
-9.247385516976832642e-01	4.099529525379349337e+00	-6.422585089229601030e-01
-1.163479873270879761e+00	5.203913661501838206e+00	-9.205062503129345375e-01
-1.103607721496462135e+00	4.906759421627099549e+00	-9.220730867700739353e-01
-9.558900633917147838e-01	4.366087712033374757e+00	-5.698355889619478587e-01
-1.020611034493178026e+00	4.520254604987643532e+00	-8.068176667772708477e-01
-1.045175134754779966e+00	4.527241097682206394e+00	-7.078746662738195639e-01
-8.926568510120099775e-01	3.932135685857896856e+00	-5.618154910278974068e-01
-1.083690271748452227e+00	4.708616947465885438e+00	-9.266956292785165639e-01
-9.587212278176285851e-01	4.104391724375300754e+00	-8.171734787917235288e-01
-1.018894252941371814e+00	4.389922552398378919e+00	-1.028614143912941037e+00
-1.051396952172224175e+00	4.595793628622928395e+00	-6.005866747273831407e-01
-9.470673538945642012e-01	4.206714732999532913e+00	-8.145141300808428353e-01
-9.811881018495987039e-01	4.422036267198370396e+00	-8.063897032003922716e-01
-8.548538247729966510e-01	3.779180560057069371e+00	-3.796845516366791351e-01
-9.410547632091590398e-01	4.155835781654390715e+00	-5.771734300231754489e-01
-8.755802628664407505e-01	3.899776069351522434e+00	-7.236256594782600748e-01
-8.556313901670001831e-01	3.923586637008178890e+00	-6.003640755900848669e-01
-9.295287744928748541e-01	4.061134759859776899e+00	-7.360773018007138457e-01
-1.001553785757503867e+00	4.336758680797909271e+00	-7.720894606225200407e-01
-1.084323197427891516e+00	4.730359153106054038e+00	-8.108582991485486779e-01
-8.357633103856574319e-01	3.663084664334976370e+00	-4.211154612044133438e-01
-1.011551591361169677e+00	4.491014749688070573e+00	-6.130520679463689060e-01
-9.363405370485714529e-01	4.090940423860754294e+00	-4.465196571707084061e-01
-1.071571307983668397e+00	4.857247635900706406e+00	-9.546067760208045705e-01
-8.676025985917135142e-01	3.897313676214957834e+00	-8.091908967119549878e-01
-9.171317967649232905e-01	4.090561989945244115e+00	-7.112575379148929899e-01
-8.844850251881390957e-01	4.042789116974898178e+00	-5.537687305345981859e-01
-9.233866935968435552e-01	3.976265080487761505e+00	-5.593390016823339694e-01
-9.576733796548589916e-01	4.199311923862154572e+00	-8.010500518808562065e-01
-9.111734459813094489e-01	4.067395314299049325e+00	-8.568645062874891138e-01
-9.751606975962368029e-01	4.193241626990715787e+00	-6.416146142268922548e-01
-9.212598048891270652e-01	3.990352125429076136e+00	-5.729183862701627827e-01
-8.930460052199016285e-01	3.933432852588817585e+00	-6.477977639295966483e-01
-9.878927402922438317e-01	4.384632096431228199e+00	-7.791615460244288860e-01
-9.275978756675713477e-01	4.058372941322799576e+00	-5.831831353101328830e-01
-1.102985479418578496e+00	4.870990358297701661e+00	-7.128721501093659985e-01
-1.062018873798286966e+00	4.429383919853463247e+00	-7.783971866657051208e-01
-9.631237017476322881e-01	4.245652891332693635e+00	-6.101371799418556785e-01
-1.031090974029314156e+00	4.801796415312708177e+00	-6.552356214360783859e-01
-1.009894817623125718e+00	4.365803573994051945e+00	-7.955806234996158910e-01
-9.234084425884017122e-01	3.970232657770275342e+00	-7.300854371479119642e-01
-9.967644592811879534e-01	4.395046338837881095e+00	-9.447265710211460998e-01
-1.031098977338208655e+00	4.589581745777289612e+00	-8.098965864154806793e-01
-8.985786794538234146e-01	4.045931217811773450e+00	-7.336386060930450981e-01
-9.840667197055088522e-01	4.440266258862731519e+00	-6.856336055128127160e-01
-8.109538368348783166e-01	3.550429566755645805e+00	-3.845015693001220813e-01
-1.014914966184031986e+00	4.234984558255847631e+00	-7.597389603977240391e-01
-8.452063132626218556e-01	3.696250868202574313e+00	-4.901706669261257088e-01
-8.284558771136703026e-01	3.627121062855227507e+00	-4.961854433501784456e-01
-9.790457583966954980e-01	4.289790864445492069e+00	-7.628499340271521767e-01
-8.300877959834039865e-01	3.607712576751130662e+00	-6.300064395142459528e-01
-9.238831312872748391e-01	4.125587956414491053e+00	-4.589195248101878288e-01
-8.329883725497806424e-01	3.694345058059308684e+00	-3.135968385527015401e-01
-9.861659237792279598e-01	4.383878892280673512e+00	-6.906627693953333313e-01
-1.156524193835230641e+00	5.095030482098476199e+00	-9.891614552642471470e-01
-1.053746171724954994e+00	4.604141673331199947e+00	-7.224049055452276269e-01
-9.598336381890525404e-01	4.235997412902169579e+00	-7.184386862257008399e-01
-8.836473293102778959e-01	3.887464586951788093e+00	-4.518531463473769993e-01
-8.931326092148392792e-01	4.036213220256539280e+00	-5.918771070445948412e-01
-9.118621489618894405e-01	3.891751399130330746e+00	-4.889041053202448639e-01
-9.882707016232809005e-01	4.383035175907931347e+00	-8.119028240457624168e-01
-9.009188739979928640e-01	4.003867309998473623e+00	-8.353404256905876402e-01
-1.090173805888213110e+00	4.673313303272718322e+00	-8.773421319528127427e-01
-7.732711588589877838e-01	3.282099010466706268e+00	-4.369779198451022029e-01
-8.530833262408679118e-01	3.843109293522275927e+00	-6.420581454693170542e-01
-1.114155277536159172e+00	5.082838960218714064e+00	-8.695873954032889985e-01
-8.401377023209968264e-01	3.664521660380403834e+00	-5.130137837319543870e-01
-1.119029180716668570e+00	4.771944997538735578e+00	-8.754988978287984169e-01
-1.050062735787362644e+00	4.484271687419694175e+00	-8.106842533842087972e-01
-1.090891727894174101e+00	4.728966218705238589e+00	-5.874584424974862440e-01
-9.932485254515052153e-01	4.383127518785200571e+00	-6.964521951327771188e-01
-9.123025464416564256e-01	3.876275662237254949e+00	-6.265902682551355296e-01
-9.565626858368891927e-01	4.294084876097619130e+00	-8.214639135394768976e-01
-9.598835064597355249e-01	4.354430026198055081e+00	-6.329218304190347144e-01
-9.930843226174286276e-01	4.453418926444059345e+00	-7.001201421339260378e-01
-8.577733815633472592e-01	3.898612191504081892e+00	-7.543117242366050856e-01
-1.032128697804089779e+00	4.718511565531198215e+00	-6.670203602544771959e-01
-9.847744876241799616e-01	4.437329061174953182e+00	-4.253204400589636336e-01
-9.877783498935719386e-01	4.167614684797139368e+00	-6.892333716417616829e-01
-8.269310768804524203e-01	3.598389259598874013e+00	-3.923764907302622063e-01
-8.690960933007817468e-01	3.777372421187640050e+00	-5.838532018031674653e-01
-8.708260186579781514e-01	3.917750698126232223e+00	-5.146522233455895767e-01
-7.897079233243973206e-01	3.487743627166420168e+00	-5.227248858735455972e-01
-9.234386925088867715e-01	4.167182630061802229e+00	-6.165053759952119350e-01
-8.881836496438112460e-01	3.986650012344398419e+00	-5.973836008666604247e-01
-9.387708158299096217e-01	4.119171630545189089e+00	-6.511705328977994700e-01
-9.816389092861792509e-01	4.188158916342739957e+00	-7.086051265693990020e-01
-9.851597914520466848e-01	4.441414679151368894e+00	-7.429682460787322418e-01
-8.045858869552618975e-01	3.571966406144017725e+00	-6.180983720578142604e-01
-1.019125032511684958e+00	4.484359867725502546e+00	-6.722712583920810170e-01
-8.708743805881560274e-01	3.860243916163684119e+00	-4.702375897858065978e-01
-9.467110008050078074e-01	4.205339180029111112e+00	-5.370246343438787040e-01
-9.429799431996337411e-01	4.174506119176897734e+00	-6.941759208442561668e-01
-1.085734903151272635e+00	4.826311944057555259e+00	-8.052521275478521368e-01
-8.842409985152310803e-01	3.856916245496681661e+00	-8.155025985045084580e-01
-1.039032470927666596e+00	4.497350556588581405e+00	-6.963672056829610657e-01
-9.682516386957558119e-01	4.235630964600753501e+00	-5.134472549868777103e-01
-1.069908650059147925e+00	4.797638643997442998e+00	-9.020003121849948791e-01
-1.044243780201981275e+00	4.670846357898692069e+00	-8.826041953939861573e-01
-1.052949204654144655e+00	4.545219214147467213e+00	-7.881112553397953135e-01
-1.078225151952063587e+00	4.651135755146155404e+00	-6.752976031684962965e-01
-1.021494077941427880e+00	4.318130064435744764e+00	-6.409946522884886200e-01
-1.207387186248813693e+00	5.332259202212573435e+00	-8.335798700749132983e-01
-9.008220422825375939e-01	3.963186791057034419e+00	-4.904255996916253024e-01
-9.442106728373608204e-01	4.146899362556043300e+00	-6.199675779668755160e-01
-9.244826857346279958e-01	4.144722358204958823e+00	-4.810979144376990035e-01
-8.742189803554848426e-01	4.002959567936957619e+00	-7.310508790168749327e-01
-8.517255104527741150e-01	3.616024262585977755e+00	-6.229038974323621858e-01
-9.685093574142813466e-01	4.296961769383081275e+00	-6.351961046852565573e-01
-1.026688227452797753e+00	4.566814339072829299e+00	-8.788149753965248667e-01
-8.811961775481094161e-01	3.730451592218651857e+00	-4.983608261357918012e-01
-8.186485562004285343e-01	3.539157280042192433e+00	-2.284175211825872909e-01
-9.139571682481969495e-01	4.041965844927130291e+00	-6.431159139197829555e-01
-9.575821865590427029e-01	4.273866525635751756e+00	-8.452514546262386297e-01
-8.601797150908095935e-01	3.772783887469943309e+00	-4.227758425525212083e-01
-1.074059098611378049e+00	4.755877683273801004e+00	-7.434679500345507952e-01
-9.258490597373552067e-01	4.119714368732086740e+00	-5.796301824830081273e-01
-1.004218561117091957e+00	4.354784464465960347e+00	-7.283681145202391960e-01
-9.934740617914280536e-01	4.341028540293183191e+00	-8.455461282407443768e-01
-9.074989705614223690e-01	3.989807944554250252e+00	-6.501829799506121388e-01
-9.218493747330824828e-01	4.078093321687179973e+00	-6.093197431430932287e-01
-9.115852860948565617e-01	3.958039347861199708e+00	-4.714538066292051077e-01
-8.801814742144340453e-01	3.849831733271563472e+00	-4.812705434303354846e-01
-8.170064552717648532e-01	3.701128599170016464e+00	-2.457538005618834509e-01
-9.416438066763140879e-01	4.200077342996490160e+00	-8.261693141620378711e-01
-1.074845455081683498e+00	4.813857873878719218e+00	-6.908242978892893404e-01
-9.136850045298451350e-01	3.971409698700696378e+00	-7.493589175537186398e-01
-1.003495298551689174e+00	4.413056358833090442e+00	-7.686676568710990587e-01
-9.358337204125903863e-01	4.086250184877389557e+00	-5.161036448903297824e-01
-1.090926283083368586e+00	4.924942450933199822e+00	-8.709315140478648409e-01
-1.045440724273574151e+00	4.749655100729786028e+00	-9.882681553465515467e-01
-1.065931590678363072e+00	4.638818347401474362e+00	-8.077435252871079108e-01
-1.084566279247609843e+00	4.713271576926193696e+00	-6.550355830419585246e-01
-9.674242566563502344e-01	4.221055507289450226e+00	-6.392344896056053605e-01
-9.996910033941377449e-01	4.531525395139401446e+00	-4.934832039224687494e-01
-9.008966121583673603e-01	3.955729406775831514e+00	-4.317683041686408707e-01
-9.629289053870714321e-01	4.177174212344286097e+00	-5.925820501578614730e-01
-9.875797915829833684e-01	4.376032379317537746e+00	-5.698945025669420739e-01
-1.040739476118530460e+00	4.783617955571427771e+00	-8.109719852731032130e-01
-9.715369666389034320e-01	4.255629865458192107e+00	-6.262448395548092517e-01
-1.147444826521490713e+00	5.028259367550774073e+00	-7.920647788327244143e-01
-9.073130698134848071e-01	3.919621787899166598e+00	-5.130950049548498315e-01
-9.959207872774241688e-01	4.283173408095892754e+00	-5.917943809490362472e-01
-8.108674490938136969e-01	3.564868633263166053e+00	-4.856719020667275011e-01
-9.812424506486157050e-01	4.379861194629357080e+00	-7.209077962026774200e-01
-1.051112715339101333e+00	4.647927763613912688e+00	-7.280165821936227522e-01
