# m	b	logf
-1.049796906767613613e+00	4.717354496231731531e+00	-7.233938680482930872e-01
-9.975443908598331522e-01	4.544620297802568487e+00	-5.425394854803221589e-01
-9.702216984083296136e-01	4.349590178447444444e+00	-6.591097941385966053e-01
-1.066534033485498023e+00	4.996956514905065205e+00	-6.426649501783591178e-01
-1.071875420425067782e+00	4.588857232980589451e+00	-6.689075763009986186e-01
-1.050714049383306481e+00	4.836204480767418268e+00	-6.840531252318752253e-01
-9.626678677503857084e-01	4.335586211165019854e+00	-8.405595511978913859e-01
-9.647768999976017446e-01	4.415881595919890934e+00	-6.028613572565435508e-01
-1.018746430934217351e+00	4.572958520581085651e+00	-7.281728013321244752e-01
-1.135479470146229186e+00	5.124128387845373389e+00	-7.740764169737769373e-01
-8.766276324011348375e-01	3.902017917505412825e+00	-3.425532667368779149e-01
-9.605480936179183749e-01	4.365543489123647092e+00	-4.781376032068466175e-01
-1.030128960677737071e+00	4.835434595195049035e+00	-6.154332194301563863e-01
-1.074941890569232728e+00	4.751640790352785970e+00	-9.946502480582422034e-01
-9.426042147459590126e-01	4.324779233701745440e+00	-5.922381709355059032e-01
-1.185649272085742334e+00	5.413816440846056288e+00	-8.729484129702036466e-01
-1.063015963113038476e+00	4.780922459276912839e+00	-7.768869214238957044e-01
-1.098090638441469924e+00	4.869495824018549968e+00	-6.508663567876147305e-01
-1.030663217319505831e+00	4.555946534304795570e+00	-5.844296523960200718e-01
-9.259845062415723582e-01	4.079665822243430995e+00	-3.199900157870885220e-01
-1.113028485876267570e+00	4.993787026882841928e+00	-7.008935322634335385e-01
-1.000762523884445088e+00	4.482078903709961537e+00	-6.317594978820872953e-01
-1.085795649224050363e+00	4.975344141045826341e+00	-7.163823311545767236e-01
-9.270576799669013601e-01	4.033401583465487050e+00	-4.938542012182241536e-01
-8.728697397620596155e-01	3.850780420564866802e+00	-2.955801595898709389e-01
-1.111596541257353410e+00	4.990241750107023755e+00	-7.852252706775035840e-01
-1.011265303728545506e+00	4.675964439268882167e+00	-6.549297298775637044e-01
-1.069347557404584315e+00	4.860576722636425373e+00	-7.800442022321163460e-01
-1.008837003411856559e+00	4.556948919223888339e+00	-6.619733593326477816e-01
-9.273514271460868708e-01	4.228167006388463989e+00	-6.042665961252524642e-01
-1.118848912401768869e+00	5.060554863030289674e+00	-7.363827665073083839e-01
-1.059315907429052350e+00	4.769369037222341845e+00	-6.364981401792985105e-01
-1.074651922976102902e+00	4.743201292621359144e+00	-6.731073675609664519e-01
-9.658482298308472824e-01	4.493560895834312063e+00	-2.761353714343927068e-01
-8.255689393583373059e-01	3.789194497048856025e+00	-4.537600443290872310e-01
-1.056609918554071159e+00	4.769845021974876254e+00	-6.001959578206957913e-01
-1.036546618068945991e+00	4.575279559953818520e+00	-6.927667555290727419e-01
-1.087117898273128658e+00	4.839414477922973745e+00	-8.158802792017375571e-01
-9.009145004414544911e-01	4.011299966379343829e+00	-5.208168313396055460e-01
-9.520689739932196582e-01	4.338428793503617875e+00	-6.818773753057474352e-01
-9.628027716862178620e-01	4.302222639407503380e+00	-4.665969897720178561e-01
-9.976598883877147994e-01	4.476182518680523970e+00	-5.348870772898847159e-01
-1.061577904921208182e+00	4.697570199569160110e+00	-5.109562299716260414e-01
-1.015822188922486102e+00	4.536930109273061618e+00	-5.369918532380991705e-01
-1.007311343262543790e+00	4.551007203026630421e+00	-5.804048183348773371e-01
-1.086445627644757383e+00	4.935083501917359783e+00	-5.529834742821447824e-01
-9.443386673084046556e-01	4.290665290376027841e+00	-5.818438998856130251e-01
-1.175457263134230601e+00	5.361380688821287599e+00	-9.490240276356611826e-01
-1.008474349660504199e+00	4.499007356257131107e+00	-7.413595783182470589e-01
-1.105519017475628196e+00	4.897021776361430767e+00	-7.880221885956175676e-01
-8.725447388717485486e-01	3.899829697089250313e+00	-6.594416504604778684e-01
-1.075020233744366838e+00	4.760445641049793508e+00	-4.648315219609879811e-01
-1.011877407754250946e+00	4.556428463815060503e+00	-5.705389709926236286e-01
-8.823451119084300132e-01	3.937423296335740286e+00	-6.235111433891599164e-01
-9.417186328167187481e-01	4.207676530293568362e+00	-6.065554742709129421e-01
-1.023004270265694293e+00	4.454045142355488984e+00	-6.915152184184658601e-01
-8.947200186799968424e-01	4.010856924752970620e+00	-5.536400481984606881e-01
-1.143866294895611091e+00	4.958513997130929774e+00	-7.066210569593949220e-01
-8.542030435798106947e-01	3.869539880777784990e+00	-4.971232294982729227e-01
-1.171125757876266160e+00	5.335371708979772087e+00	-9.112199606404940422e-01
-1.024094263313316100e+00	4.612682399619996154e+00	-8.627815985930369358e-01
-1.097273131778723654e+00	5.051056181781880206e+00	-6.654421556822330830e-01
-1.156431269473349843e+00	5.222127260789563685e+00	-7.859389451756738643e-01
-1.054679875172855885e+00	4.725113098020479185e+00	-7.060789410893163476e-01
-1.080104590516302254e+00	4.692906441197820300e+00	-7.722209771200010398e-01
-9.948512448064994462e-01	4.547821632815186810e+00	-4.740426393495605351e-01
-1.001695589689018728e+00	4.389703503999980327e+00	-7.563849238096568284e-01
-9.577968526879808708e-01	4.394358200151888383e+00	-4.709940619756147751e-01
-1.119534575606471849e+00	4.955966116150855250e+00	-7.435826256775386334e-01
-1.047454523299279572e+00	4.786793180944554749e+00	-7.054255896920460511e-01
-1.154153662099701272e+00	5.203504974840641673e+00	-7.429829085034611591e-01
-8.922301083023160828e-01	4.075086283882243698e+00	-3.743066358646795488e-01
-1.042647835976772797e+00	4.658310043548710588e+00	-6.999629181434676717e-01
-9.679287002545990948e-01	4.311555985324362794e+00	-6.708042229058139849e-01
-9.985933921024168214e-01	4.448208438239542595e+00	-5.874545681247589357e-01
-9.569490291387077185e-01	4.079174008143976238e+00	-5.023661823044709429e-01
-8.391880073799352635e-01	3.966786233344756774e+00	-4.697174789884001611e-01
-8.688505922845682905e-01	3.948621159835547623e+00	-3.290928465595850394e-01
-8.965719304765249476e-01	4.158726174651967256e+00	-6.216847446179959435e-01
-9.509735893910389315e-01	4.375159103156045504e+00	-4.040040417095970837e-01
-1.143834399680299097e+00	5.174206781257766785e+00	-7.249680435623881980e-01
-1.071296616158126103e+00	4.670364744696883008e+00	-7.319749322303590322e-01
-9.663648330204936965e-01	4.351795839080455863e+00	-6.437632823788382863e-01
-8.916994387961644231e-01	4.008430094742704064e+00	-5.355479065471548950e-01
-9.160691183412783545e-01	4.206390857470124978e+00	-4.461316870007905888e-01
-1.086741064725060157e+00	4.948389177342524370e+00	-8.148427300732776768e-01
-9.852766044564043035e-01	4.415439114422129663e+00	-6.651993028512998007e-01
-8.325306747228633508e-01	3.771987335434049626e+00	-4.575709431644190417e-01
-9.127238835468511891e-01	4.179461024779144829e+00	-2.702058413178525798e-01
-1.060594090684605417e+00	4.678117595799075268e+00	-5.871634135248674502e-01
-9.915122645891135678e-01	4.441440931420093108e+00	-6.015420511205705756e-01
-1.087095024858278025e+00	4.887650779466124362e+00	-7.561289479433349614e-01
-1.052020587189837375e+00	4.645850132045156400e+00	-8.064417470321231241e-01
-1.069610292714795907e+00	4.838681321546616232e+00	-6.969136438623864116e-01
-1.164576925689942755e+00	5.398928272583065180e+00	-7.846910867875318552e-01
-1.145629807143647261e+00	5.169566990715420474e+00	-6.490933790724470187e-01
-1.065112553359408576e+00	4.628473676526346559e+00	-8.835318936427918324e-01
-9.723261814222002863e-01	4.563013121107639236e+00	-2.697667515363080804e-01
-1.049175316901100441e+00	4.697402483329322642e+00	-7.314930842543361234e-01
-9.978587649145524985e-01	4.628192059336019959e+00	-6.263379585050092846e-01
-9.951133108149045059e-01	4.346108222674969213e+00	-4.769860414732455256e-01
-9.715033288705668957e-01	4.389948190270507311e+00	-5.639126503643853150e-01
-1.114163517432629646e+00	5.135015889158530022e+00	-4.407041228905066443e-01
-1.029471922210518642e+00	4.679782674174425061e+00	-3.474935357432364924e-01
-1.110824057351481375e+00	4.872765666368753301e+00	-6.977102673268777977e-01
-9.689792211091163843e-01	4.267885446719293263e+00	-4.108563702051619138e-01
-9.742878909089706108e-01	4.373506497211282706e+00	-6.594066371631790435e-01
-8.306891298868622764e-01	3.680122265030982387e+00	-2.529972959573303370e-01
-8.856729688219524554e-01	3.912765564308717359e+00	-3.137413412195693141e-01
-9.863888638901492367e-01	4.502835990168342128e+00	-5.359873739268347093e-01
-7.964059657885294019e-01	3.645796842996639864e+00	-3.391659313585675961e-01
-1.026446949066066150e+00	4.717574707611016827e+00	-6.278620775273855426e-01
-1.097494135569271112e+00	4.817597831603378289e+00	-6.272953575680975113e-01
-1.158421165513506379e+00	5.067897162798072230e+00	-5.760951596185750478e-01
-9.313025508559222843e-01	4.229039954567084258e+00	-6.571495585512798776e-01
-9.891167154442492837e-01	4.355464531161226560e+00	-4.794241260854641973e-01
-9.149935277933792799e-01	4.056819920760463383e+00	-3.275225556009151440e-01
-1.019405041108891297e+00	4.660391007780731343e+00	-8.610175409252072143e-01
-1.023018573956429700e+00	4.603747232556306912e+00	-7.641068505454483573e-01
-8.670094873805894720e-01	3.941981016772177160e+00	-4.438464675413930638e-01
-8.723584016945090669e-01	3.944980180536969527e+00	-3.395409334323553074e-01
-1.131974437218240093e+00	4.897863935254461509e+00	-5.339439376441644791e-01
-1.030952482722065522e+00	4.797242587841400230e+00	-2.435295837828240773e-01
-1.078284696935039921e+00	5.025934362594510318e+00	-6.221857435086071142e-01
-9.414929160847691492e-01	4.246971430664801872e+00	-4.839594159961053688e-01
-9.068611298569941859e-01	4.062888508239026031e+00	-4.053181429843184524e-01
-1.001985515770128954e+00	4.627425591315889264e+00	-4.855066892759372088e-01
-1.263761689801618182e+00	5.453803811309521521e+00	-7.400242191647822265e-01
-1.002451987408355949e+00	4.491484575939927559e+00	-6.327404248297081590e-01
-1.029518344887619063e+00	4.728097234572772756e+00	-4.954186628687508587e-01
-9.644019934538275995e-01	4.309406283516277192e+00	-7.136889606080580872e-01
-8.901084976772941637e-01	3.996845003335171231e+00	-5.444281692281427443e-01
-9.430476232778886025e-01	4.220443093119881084e+00	-4.989775688212287896e-01
-9.713187187921584753e-01	4.307247672818350637e+00	-6.804975266670394429e-01
-9.599202783353372181e-01	4.377602830730935146e+00	-4.795615018476314662e-01
-1.093691506628457377e+00	4.964946374412491537e+00	-4.381007620644960521e-01
-1.043515416667583962e+00	4.597934136378401426e+00	-6.480625450332437865e-01
-8.451652279930772504e-01	3.823921133137489381e+00	-5.103378977665712357e-01
-1.011549779753012857e+00	4.516373546371167613e+00	-8.703383486571397709e-01
-9.871877656074583562e-01	4.459029465543219217e+00	-5.278323269583706789e-01
-9.995308206682762542e-01	4.641952265361005914e+00	-7.607540073622821586e-01
-1.166427945345007267e+00	5.327130512426934139e+00	-5.647923385735781343e-01
-8.625586803025691029e-01	4.065169024545354226e+00	-4.174484516512338428e-01
-9.967738527761355050e-01	4.590560622105287258e+00	-8.023726793432749416e-01
-1.081080701730385174e+00	4.887837368594730947e+00	-7.936909493625664558e-01
-8.801248416751157322e-01	3.856882922291886562e+00	-3.141212932967200611e-01
-1.084681550909142533e+00	4.909137419927931845e+00	-7.497920256128257632e-01
-9.886373099043914703e-01	4.368189563218188631e+00	-5.193727427485888004e-01
-1.142615552210476171e+00	5.183473342150023200e+00	-5.377768147421885248e-01
-7.641419893069498759e-01	3.393173934401959357e+00	-2.675736205474559259e-01
-9.363333975098905304e-01	4.300706689983687880e+00	-5.129814652770261496e-01
-7.710667857150788063e-01	3.393078917200251787e+00	-2.994967027035843610e-01
-9.839063134172391090e-01	4.462194962327498793e+00	-5.447327528947429887e-01
-9.837533910904130430e-01	4.353150032545201498e+00	-7.599409439458790771e-01
-8.494705411701422015e-01	3.815188066246073095e+00	-6.332962424717154537e-01
-1.013762665540221874e+00	4.691911789027858326e+00	-5.437565962737422876e-01
-9.994462924214302380e-01	4.407155777294941679e+00	-6.674740702791411850e-01
-9.019200949313049831e-01	4.038641394391159878e+00	-3.760053297204469791e-01
-8.765851355003413392e-01	3.989378882833378714e+00	-4.529992066833322673e-01
-1.097893727419542831e+00	4.845730344559240343e+00	-6.339925174404021924e-01
-1.098166273635552637e+00	5.013692081784661525e+00	-9.292553802000880214e-01
-1.013960453315224886e+00	4.535472389542303695e+00	-6.804665377486591726e-01
-8.937667113527767437e-01	4.066453354325959779e+00	-7.142392797658227988e-01
-1.023801571788357290e+00	4.640736127060336891e+00	-6.607244175118387464e-01
-9.788103457680121799e-01	4.395115685277216855e+00	-5.024255130215571352e-01
-1.014796398080323847e+00	4.475238073956296248e+00	-7.799312150416797262e-01
-8.959722996407718520e-01	4.058738152822841450e+00	-4.625511995021831524e-01
-9.700710197027977433e-01	4.174231059560258750e+00	-6.843562245009088274e-01
-9.214458751662456537e-01	3.896973537228172191e+00	-3.435507473821876601e-01
-1.022827547917357860e+00	4.607572441239084604e+00	-6.001831751533247550e-01
-1.095382101323603363e+00	4.967159200973699562e+00	-7.798562634077237377e-01
-1.035396774588362989e+00	4.631003349321334284e+00	-5.949301802280744234e-01
-1.158216461442843848e+00	5.363451993805051998e+00	-6.414980055205046217e-01
-9.862519296498847288e-01	4.498793316781885210e+00	-5.498884942208562832e-01
-9.906267524340239827e-01	4.481247490900399200e+00	-6.431545628675863213e-01
-9.927728815079247537e-01	4.543600158078639595e+00	-6.877978726297191425e-01
-1.131505402043674779e+00	5.150923989769030875e+00	-8.535655685974250506e-01
-8.746349629181308094e-01	3.950388303864142081e+00	-3.059839425293483517e-01
-9.307410523745294206e-01	4.187925616394923445e+00	-6.778206058651823351e-01
-1.042848142829997604e+00	4.593973187130282909e+00	-8.066305358044517648e-01
-1.199332826757731674e+00	5.530524419553035642e+00	-5.663656842706719097e-01
-1.001303472224715163e+00	4.444615987911698873e+00	-5.819637730164886058e-01
-1.123709872620860084e+00	5.113957371799698670e+00	-6.671704371316636850e-01
-9.290964531024293871e-01	4.144456212668561790e+00	-4.739079219675659260e-01
-9.631697261116596298e-01	4.356057538759896097e+00	-6.530690693623686371e-01
-1.049257033261562277e+00	4.671694595522977167e+00	-7.609345474282558364e-01
-9.805321923542460461e-01	4.423211705620170520e+00	-6.936087972057154438e-01
-1.013819225795397516e+00	4.649541527203910007e+00	-5.842763599298510524e-01
-9.137934469166739682e-01	4.024112561227236817e+00	-5.767169522492270328e-01
-9.716140470752702152e-01	4.312357115310044620e+00	-5.993912523015225702e-01
-9.106200698925625003e-01	4.135757477182971265e+00	-5.423750654971521978e-01
-1.129908152575741509e+00	5.031837305088989964e+00	-7.619046059878140653e-01
-1.006456283631797177e+00	4.517125198178616685e+00	-6.570672756611535270e-01
-1.017168254257261317e+00	4.456298311927431754e+00	-8.146074739368928119e-01
-9.085869201394235484e-01	4.100725806236976467e+00	-5.333969610638107373e-01
-8.906707609505287726e-01	3.971294554557081469e+00	-5.541738726037078733e-01
-1.020729117997285273e+00	4.450142219636405549e+00	-5.408068867537987323e-01
-1.050314310155561426e+00	4.626084227427416096e+00	-8.899064532166637287e-01
-1.125174308033195292e+00	5.119080018730277182e+00	-8.959336386492828819e-01
-1.025940119908349324e+00	4.435550673365165508e+00	-7.268962412086394931e-01
-1.145342670452032863e+00	5.053205772235936699e+00	-7.871534325519693454e-01
-8.339528685276098585e-01	3.711024334750527842e+00	-4.814564186325646089e-01
-1.215574189001348948e+00	5.455234875318822674e+00	-8.919961921987787923e-01
-9.330885599430287503e-01	4.180667430826216169e+00	-4.349856354144396309e-01
-1.035260286827122123e+00	4.645492089537042624e+00	-5.495097018483422469e-01
-1.008141535968872349e+00	4.477689138531137480e+00	-8.302460402159217434e-01
-9.136200467545210202e-01	4.183503564433081578e+00	-4.652394657596895522e-01
-9.732157402482044528e-01	4.395814321448046513e+00	-6.264291509200947683e-01
-1.044276693955101809e+00	4.807159946068803258e+00	-6.436770572416157243e-01
-9.812447638115168180e-01	4.423756984637780221e+00	-4.251690424840521287e-01
-9.587754636358915006e-01	4.327095692668812887e+00	-5.614812944821889751e-01
-9.713046538608911540e-01	4.282079525186926361e+00	-9.181761937075672009e-01
-1.006237352667071372e+00	4.602525073020444779e+00	-7.326043192887667921e-01
-1.020624082789223896e+00	4.457540693163971390e+00	-6.094258919571221567e-01
-1.061286807019884870e+00	4.870584735733403114e+00	-5.854210432474690196e-01
-1.048645195396680219e+00	4.638386649651613070e+00	-6.932583252486365089e-01
-1.016402983681203853e+00	4.524891342343307699e+00	-7.149384227185514584e-01
