# m	b	logf
-1.003085704062473438e+00	4.299328308278053790e+00	-5.790824919895369849e-01
-9.630823785996178721e-01	4.274826249515487397e+00	-5.201806022653512329e-01
-1.190634313011418977e+00	5.152958410850857263e+00	-5.188846427329818489e-01
-9.853685086418354500e-01	4.392909637826512004e+00	-4.590545434149161386e-01
-1.209317775231379954e+00	5.382207808232257307e+00	-5.249302397907777973e-01
-1.061765851395548133e+00	4.715846213935185993e+00	-6.570514635739519438e-01
-1.085244872575055197e+00	4.765238719576936788e+00	-6.169692590600212023e-01
-1.171282082070671970e+00	4.865222995267793671e+00	-5.843700140887702066e-01
-1.044240443178156008e+00	4.822085939555857514e+00	-6.554514806997857601e-01
-1.003265008211360776e+00	4.102138263116197336e+00	-6.221645775876920581e-01
-1.045438400360642506e+00	4.502389377697967099e+00	-7.839328426667190319e-01
-9.535497401095957004e-01	4.270474922168027376e+00	-5.951753106118172765e-01
-9.325866052591877953e-01	4.287722221870594375e+00	-5.593961019595600215e-01
-1.131875697628213384e+00	5.022725165480149023e+00	-9.351738228506962791e-01
-9.456455570646686848e-01	4.072792205580307190e+00	-3.513350588223855264e-01
-1.051280693569828451e+00	4.562494062188656052e+00	-5.794076748261953735e-01
-9.874246642361005355e-01	4.503867622292440309e+00	-4.290715234402326939e-01
-9.573346485103753079e-01	4.114908496964956086e+00	-2.291019714321428369e-01
-1.138918858677056223e+00	5.232299125343749857e+00	-7.393410080250730765e-01
-1.077835581086241223e+00	4.602460251387527457e+00	-7.598643801770545991e-01
-1.166833248876590012e+00	5.339435557826385903e+00	-7.688528298351541279e-01
-9.892221025356179309e-01	4.168633923595674418e+00	-4.606023269097205830e-01
-1.033136575151871295e+00	4.605620676961520665e+00	-5.406658697729418428e-01
-1.018452224208978629e+00	4.688003577806908240e+00	-6.065424740185669794e-01
-1.034707014850204221e+00	4.487685716944929126e+00	-7.163095226593007014e-01
-1.111221108291319259e+00	4.750340566295169431e+00	-5.556219709128351614e-01
-9.464758469813315811e-01	4.216473122937552276e+00	-3.548834096658904369e-01
-1.018555414201953724e+00	4.524886205061839028e+00	-4.286765295736162384e-01
-1.052142362783569984e+00	4.830331922184444515e+00	-6.097817234950650978e-01
-9.152571311318103975e-01	4.037994056283768174e+00	-4.445014583127486207e-01
-1.177284442358047523e+00	5.098945282004947899e+00	-6.504605092574948788e-01
-1.009142195044613555e+00	4.329744944065494927e+00	-6.109766752555647606e-01
-1.051192630833327701e+00	4.507552354418584706e+00	-6.484265369747238550e-01
-9.209256315169448426e-01	4.088205852016546515e+00	-3.523058420459864726e-01
-1.050975733430995929e+00	4.620358598165403841e+00	-5.519411018985694861e-01
-1.018336446274963558e+00	4.610525475929002859e+00	-5.142146686651957177e-01
-1.210602833273443979e+00	5.505860713927498651e+00	-6.145559853658533189e-01
-1.244212585594747456e+00	5.360523486425621265e+00	-7.047562034986137869e-01
-9.898880424401212963e-01	4.339726274916904991e+00	-4.459826659719424713e-01
-1.030433513105502019e+00	4.553456042760555711e+00	-6.452597881526329626e-01
-1.091304852571479689e+00	4.893382590006816635e+00	-5.199319148680954239e-01
-1.020654299424881062e+00	4.573480263805953960e+00	-5.842165432850165985e-01
-1.170595227447403186e+00	5.308411226849623077e+00	-7.513953819653291788e-01
-9.852446818382197824e-01	4.340397731565638573e+00	-4.794785221417127707e-01
-9.646764610028152331e-01	4.293539938624423513e+00	-7.195674573198405088e-01
-1.117811708578264618e+00	4.902573988826028462e+00	-8.080441924255512554e-01
-1.010389694152316054e+00	4.396298269845796192e+00	-4.423046875413633727e-01
-1.084182699769679070e+00	4.796305351788298310e+00	-7.619819276471373470e-01
-1.050119260577633939e+00	4.781505201052138609e+00	-5.762585349666726753e-01
-8.867398996128361688e-01	4.101241744101271181e+00	-2.540472738959293486e-01
-9.648282274128925362e-01	4.574960960750664718e+00	-4.583408600307354863e-01
-1.019953090949670571e+00	4.555895696509516313e+00	-4.636226689377458965e-01
-1.095901219157913165e+00	4.941109688863062566e+00	-6.460383847657209522e-01
-9.410436353622541050e-01	4.007232140283120359e+00	-3.352691365118612987e-01
-1.040566080883406963e+00	4.604358065194257499e+00	-7.213596971956539594e-01
-9.849488026560534459e-01	4.567064770817986563e+00	-5.564158372917045181e-01
-1.051721249697270322e+00	4.596725779777621312e+00	-6.300274995610477546e-01
-1.119876870586059336e+00	4.944287457454775492e+00	-6.629924115522423111e-01
-9.846149672097797012e-01	4.337917827807694415e+00	-5.894595755812827020e-01
-9.103213951796667036e-01	3.960773823211225064e+00	-8.226496599431210033e-02
-1.124502855269026380e+00	5.167170219809261056e+00	-6.363949630317420336e-01
-1.168512924403217301e+00	5.054703950309099802e+00	-5.460321926942626192e-01
-1.106287237634378640e+00	4.916105970569791594e+00	-5.676883215014643103e-01
-1.022580043202021560e+00	4.443186851800494885e+00	-6.721685467190766650e-01
-1.002473073740188347e+00	4.430477559951912170e+00	-5.114650900126256339e-01
-9.930220019134750054e-01	4.335412700163727706e+00	-4.634814008769401750e-01
-1.075473984871716304e+00	4.815648570594186495e+00	-7.166843089209584683e-01
-1.030685779992882356e+00	4.746428774426139086e+00	-6.712760512056867857e-01
-9.775888226253393043e-01	4.275912314538008019e+00	-3.573016467215648362e-01
-1.044471789674037643e+00	4.664965684609101437e+00	-4.790379238381294313e-01
-1.085188412588615092e+00	4.591796973222656675e+00	-4.853929519986742158e-01
-9.796641510095042138e-01	4.182913927652883501e+00	-6.614878638245867970e-01
-9.908988877741635726e-01	4.436531203958830716e+00	-3.793874438690411077e-01
-8.805455570029263601e-01	3.989441575017052877e+00	-4.028089381464208252e-01
-1.084325329544054473e+00	4.891012744898883824e+00	-6.110868729373395425e-01
-1.072765930134120804e+00	4.818644676167967766e+00	-6.039448554597827146e-01
-1.002446478837790256e+00	4.502509010117466737e+00	-6.758792050033534116e-01
-1.165430711758496551e+00	5.047910920694971715e+00	-7.020370032304666941e-01
-9.901773113005156723e-01	4.486453275652752204e+00	-5.881656220975488569e-01
-1.067628552591905811e+00	4.616173373417447046e+00	-8.235012551791361934e-01
-1.063499717814246459e+00	4.676022891517352953e+00	-6.462385379821383724e-01
-9.968658962550743796e-01	4.564195581538149860e+00	-6.017962712009158333e-01
-9.542270321768968611e-01	4.459615758295434773e+00	-4.634782899397194011e-01
-1.057788212908049141e+00	4.838935860388965615e+00	-3.859914887820312113e-01
-1.268105736181814880e+00	5.805293840202137901e+00	-6.020486306526466880e-01
-1.227341932059334617e+00	5.392326370600367014e+00	-6.981078282804757951e-01
-1.122315599460455449e+00	5.054137230191210861e+00	-8.003481458988352948e-01
-9.853392964270936139e-01	4.507957195718274690e+00	-4.778013066540365283e-01
-1.035928896334788796e+00	4.497139583914611549e+00	-4.767441443859215533e-01
-1.173407533465865127e+00	5.266157328329574838e+00	-9.102866768207358295e-01
-9.291319290709815215e-01	4.083351648834701031e+00	-5.017162224923290559e-01
-1.014679618886220602e+00	4.524107055280663481e+00	-5.483645819313209824e-01
-1.198558052866566914e+00	5.310134032782218405e+00	-6.161527225358238713e-01
-1.275836507805813591e+00	5.534873622133225979e+00	-5.249284170388027748e-01
-1.111423592929941195e+00	4.942020551012174856e+00	-6.566634444966538142e-01
-1.071867930852469453e+00	4.621446851315252680e+00	-5.762787571053975544e-01
-9.957479598385650110e-01	4.384827504479369864e+00	-4.781146781721493100e-01
-9.476086354490932395e-01	4.348971561554655807e+00	-4.537579713557399197e-01
-1.147505019984511598e+00	5.241134984036190936e+00	-7.094709170167367018e-01
-9.208972353283906287e-01	4.262940930017322216e+00	-4.622082839232227180e-01
-1.103798624163357722e+00	4.928076706196341306e+00	-5.331168844796932982e-01
-8.617769114548164966e-01	4.020352002382568735e+00	-2.929766926319289921e-01
-1.156477601031380420e+00	4.948689059109743660e+00	-7.530439425479951154e-01
-1.081148011222048622e+00	4.680507525737130692e+00	-7.765783561837661386e-01
-1.064383234131853095e+00	4.547400488329044421e+00	-6.255750041766952041e-01
-1.096365854059969447e+00	5.025267646082928863e+00	-5.192047874579248656e-01
-1.125964690967841797e+00	5.240592794977270152e+00	-7.276068006299591939e-01
-1.112480963681032886e+00	4.954253704382421297e+00	-3.885048909587968669e-01
-1.110262103018645918e+00	4.891259155054203944e+00	-7.892322200031384183e-01
-8.688652279148154634e-01	3.920101255192188994e+00	-6.138291834511285794e-01
-1.184018699933618191e+00	5.520578475775611338e+00	-6.189874490047035938e-01
-9.788148035113047873e-01	4.221759167359806497e+00	-5.165997895846728971e-01
-9.501334215182718479e-01	4.183044545528878722e+00	-5.331777252279181756e-01
-8.716592007346322113e-01	3.833566066463383937e+00	-4.125111276689517048e-01
-1.030709252990084757e+00	4.706683614144946404e+00	-3.863744129259920612e-01
-9.502149082639067545e-01	4.097955077427054782e+00	-2.831903872212749862e-01
-1.094096631053413038e+00	4.895806818679555583e+00	-4.758435246100829463e-01
-1.073230513698755217e+00	4.620352737100846596e+00	-5.651925463663278748e-01
-9.976153430954503021e-01	4.392555574390692996e+00	-5.941898910335109418e-01
-8.963342485278922300e-01	4.018450975880923259e+00	-5.388849436711796725e-01
-1.176003969161733442e+00	5.067572243803099674e+00	-6.970196200080436277e-01
-9.491805156804011823e-01	4.243060499483113368e+00	-5.327028200032266625e-01
-8.603346498987392010e-01	3.792162747453982519e+00	-5.203281547428536546e-01
-1.005297875146237807e+00	4.319608251619449391e+00	-6.608823461834328894e-01
-1.023615214760516423e+00	4.539459962088847611e+00	-5.138062778430009248e-01
-1.188471989327000156e+00	5.242180308439065684e+00	-7.621828111448198939e-01
-1.075248662512369613e+00	4.744153065430281480e+00	-5.722702781073236711e-01
-1.165496128720964197e+00	5.208591602209891036e+00	-7.389800410883765602e-01
-9.801249783675486382e-01	4.317697642449127571e+00	-5.782487042683656098e-01
-1.069725571834725608e+00	4.998224620604743151e+00	-7.457333420976129945e-01
-1.035171509196514128e+00	4.570084721931084282e+00	-6.521563305272788380e-01
-9.965396073742184280e-01	4.427635758067001603e+00	-4.743951761634481734e-01
-1.143582601230283213e+00	5.263542955368637699e+00	-6.803924447287104105e-01
-8.681413090917247111e-01	3.946237386689211757e+00	-3.223040161795020508e-01
-9.994654533228944926e-01	4.332208650658580851e+00	-6.268054124981995434e-01
-9.530526055588476320e-01	4.124022337760743895e+00	-7.186719800811176562e-01
-9.731511676333797212e-01	4.290277317183422312e+00	-4.139817921840792669e-01
-9.680270140363299580e-01	4.316417959103571178e+00	-5.546934267524852302e-01
-1.112453283382189850e+00	5.181742028484666029e+00	-7.688440956553250771e-01
-1.119914873055253723e+00	4.742785160818353773e+00	-6.247857408342855079e-01
-9.523341733385242147e-01	4.094855090794569108e+00	-6.706428737459843026e-01
-8.785435077465102438e-01	3.904897838482120243e+00	-4.724920379990106278e-01
-1.076616095711974808e+00	4.857232765908676697e+00	-6.697228201136198322e-01
-9.729750095894020845e-01	4.040160169713455929e+00	-4.911448296854775131e-01
-9.717288756775435132e-01	4.258317602655363743e+00	-4.650258827338117351e-01
-9.443973519570791897e-01	4.097313136324896021e+00	-3.767031113769041539e-01
-8.455214051702029110e-01	4.181977880963407834e+00	-1.500238282670373069e-01
-9.240365425946213129e-01	4.108848978874159563e+00	-8.775511876677838385e-02
-1.067023075403646937e+00	4.786546666267201822e+00	-5.458282435244264930e-01
-1.047265740269475831e+00	4.477044613941365547e+00	-5.159450471163302687e-01
-1.043786248234777503e+00	4.392060431642636154e+00	-5.170923232218640475e-01
-9.793416595597296270e-01	4.464369536030677210e+00	-6.413327200645158044e-01
-1.182850750281100316e+00	5.297834427233973464e+00	-6.950269173469904027e-01
-1.113560041987571747e+00	5.064379580337677211e+00	-5.797394008530822873e-01
-1.037602778384530300e+00	4.653383139847335315e+00	-5.988673810285394250e-01
-1.168641583782016768e+00	4.978943147669788516e+00	-6.141010939302353755e-01
-1.028727834012149955e+00	4.365932997595312948e+00	-4.020625962979497148e-01
-9.893147145883540716e-01	4.385892863034198008e+00	-6.506225553949182006e-01
-1.310992771856687611e+00	5.738678021470615676e+00	-6.329778532647558631e-01
-9.778339440216187173e-01	4.378334930280321835e+00	-7.194771624479052718e-01
-1.057792646365668610e+00	4.665704079514200409e+00	-7.625253932731412831e-01
-1.061670601121877944e+00	4.736187994345284480e+00	-6.080452030624352577e-01
-1.034985646468191689e+00	4.549168897459709981e+00	-5.938117226842660745e-01
-1.131819635266882784e+00	5.299322927685044426e+00	-6.746073933494949326e-01
-1.002266328014846275e+00	4.533172815108844844e+00	-6.099555263368305891e-01
-7.865012074752338878e-01	3.547872669599860362e+00	-3.371266740065418932e-01
-1.059347343319431145e+00	4.518903041483568472e+00	-3.390501253743457566e-01
-8.886738936902301988e-01	3.890976450200255066e+00	-6.524355040601279576e-01
-1.146492196588383639e+00	5.005378515249485183e+00	-4.805212504704741705e-01
-8.596874100077001035e-01	3.747057625051966490e+00	-4.601639020158729831e-01
-1.034841750163631557e+00	4.721576333870472375e+00	-6.641383728214911297e-01
-1.031484239988510687e+00	4.449817017828339161e+00	-5.624780551449202193e-01
-1.076320031003501709e+00	4.653515072671606134e+00	-6.594875947199974053e-01
-9.656022505814115808e-01	4.157492662188121635e+00	-1.733782130435067570e-01
-1.105116359037747742e+00	4.894524862555718059e+00	-6.279737551010295959e-01
-1.001947897192085435e+00	4.429869286431030062e+00	-6.189884887125809421e-01
-1.015049611923440454e+00	4.504895612502998858e+00	-5.725903996077325031e-01
-1.021896513212402713e+00	4.675121849985983680e+00	-6.758596740973251693e-01
-9.996083527270096525e-01	4.460730278485987910e+00	-4.274642335820006411e-01
-1.115125848406221198e+00	4.976606299858481464e+00	-6.235359429848359447e-01
-1.162859890266464413e+00	5.112537908380287099e+00	-7.489192416940523289e-01
-1.063177457367477041e+00	4.523928328574133850e+00	-4.980487144352776507e-01
-9.303665509487225593e-01	4.161052788701311123e+00	-3.776739027575500285e-01
-8.687999400594104138e-01	3.909035636152662363e+00	-4.527272368153213988e-01
-1.152958329377871793e+00	4.927985747030898089e+00	-6.729974965430626233e-01
-1.049949058371228094e+00	4.786338402308902396e+00	-5.178749672549839422e-01
-1.034514208340732822e+00	4.484363138801081838e+00	-7.889923280141423190e-01
-1.005278745712909538e+00	4.330866651122218691e+00	-5.352824715817398049e-01
-9.817184373199321357e-01	4.178394540136316948e+00	-4.349835798019845434e-01
-1.016163952803737613e+00	4.327227134256817820e+00	-6.812402855333593577e-01
-1.123809628263287674e+00	4.873165045099548287e+00	-5.593680815533886852e-01
-1.131494701056248164e+00	4.699663452034827493e+00	-6.336680624585082633e-01
-9.764611947586920859e-01	4.236203216264273763e+00	-7.197140979395739713e-01
-1.089408540078288024e+00	4.852925092470315782e+00	-6.549072660073080865e-01
-1.121255853604347985e+00	4.858426462008396562e+00	-7.730781018244632374e-01
-1.086101409613955626e+00	4.866517278781806510e+00	-5.668648443771382439e-01
-9.714015237660126312e-01	4.234068381958351779e+00	-4.555659759327148062e-01
-9.760326488091906061e-01	4.301597587932435296e+00	-6.069281297280615384e-01
-1.069689690356176781e+00	4.480412525097908549e+00	-4.238632343614791020e-01
-1.001421064511091918e+00	4.317293323990329057e+00	-3.945912072084564737e-01
-1.036429597798487867e+00	4.564256408779558960e+00	-4.312039931349724853e-01
-9.454845197904639953e-01	4.109576815529842442e+00	-7.102619760305404206e-01
-9.813048759930085296e-01	4.422146745603792617e+00	-5.331835383913168247e-01
-9.816427258489349716e-01	4.356581046742407537e+00	-7.614098384957614929e-01
-1.154572313363861902e+00	4.923240631630720010e+00	-7.845328453919675482e-01
-9.603556960498067507e-01	4.262012414663042925e+00	-3.767603343075132116e-01
-1.053125802914113951e+00	4.655578011860399101e+00	-6.344312096585534855e-01
-9.514848241679424445e-01	4.262889227792358682e+00	-4.400683142658931013e-01
-9.986904859936548418e-01	4.467118223358408358e+00	-6.315484426296595899e-01
-1.065813278535898467e+00	4.815164728980109388e+00	-7.556405285599872013e-01
-1.124417090262650909e+00	5.101149907203887501e+00	-5.547603129135680877e-01
-1.098668728315018495e+00	4.903140674466410331e+00	-6.197142901729162379e-01
-1.150628484603569479e+00	5.080931358051059554e+00	-8.474784009323654832e-01
-1.070460373198143467e+00	4.690886472275323626e+00	-6.408058670125672540e-01
-9.073797697189374123e-01	3.874371075322750269e+00	-4.463147785281659230e-01
-1.013561246848632358e+00	4.561290032755209722e+00	-5.325876530669798603e-01
-1.051373775365674668e+00	4.459442501550726412e+00	-6.569803065153898558e-01
