# m	b	logf
-8.205822519020492534e-01	3.760033533787057181e+00	-6.382251454192028328e-01
-8.759617177655667497e-01	4.160157069852808753e+00	-6.252661482050290154e-01
-9.804481709528134470e-01	4.485093778603027381e+00	-7.578379276479370041e-01
-9.551034993977287613e-01	4.487056819031818300e+00	-6.668200020347244683e-01
-1.072986800915753269e+00	5.162830782913082395e+00	-6.010791027074973147e-01
-8.309411534056528881e-01	3.935346613305371832e+00	-5.134662785501449278e-01
-9.434209875315813232e-01	4.289319424784085122e+00	-5.923576803629634346e-01
-8.531571839044591599e-01	3.887980249469415117e+00	-3.823718945022669402e-01
-8.781476514694596114e-01	4.176414119660156743e+00	-5.286795705210783902e-01
-1.042818721126979709e+00	4.888033925165497173e+00	-3.976527578114229522e-01
-8.872253734722865826e-01	4.077270655414331202e+00	-6.431729307794527006e-01
-8.319320516375907637e-01	3.857089041507648197e+00	-2.682725562280949827e-01
-8.656918805434825614e-01	3.948163423132315497e+00	-5.036099628767232161e-01
-9.600658167583394631e-01	4.508524254087334704e+00	-6.076667493681668919e-01
-9.481887551602173891e-01	4.334941824358451434e+00	-6.297344850888385581e-01
-9.564189165084120425e-01	4.418703656854844120e+00	-6.224961822833802172e-01
-8.803286939293785140e-01	4.022582870638325758e+00	-2.900874892740714084e-01
-8.535343698119470801e-01	3.906335548070982711e+00	-5.022906747565730745e-01
-8.359486491854950518e-01	3.931365537656276388e+00	-5.995257118218355608e-01
-8.857742270410883245e-01	4.189129972815696767e+00	-3.393843649912751115e-01
-9.797340765407738239e-01	4.459108096067114779e+00	-5.431205491319918144e-01
-8.636753209608011295e-01	4.074745058414553256e+00	-2.627947481187963286e-01
-8.569998733020106618e-01	3.969481928369749113e+00	-6.262329514175950518e-01
-1.013635313655357972e+00	4.780714080443921432e+00	-6.415510076614513446e-01
-9.059817028761999458e-01	4.150298935500630115e+00	-6.407876946452338851e-01
-1.054936252814898001e+00	4.841766723855105425e+00	-6.048237832759788546e-01
-8.489553992601108767e-01	3.954726377956381267e+00	-5.073788341252238876e-01
-1.036830404624689672e+00	4.857851047553648272e+00	-7.749258547262458663e-01
-9.545413255978562050e-01	4.500964967264323491e+00	-5.932765930724493986e-01
-1.101785706073227677e+00	5.119389504833023352e+00	-3.964293793190568072e-01
-8.873251043858935150e-01	4.175368877435201576e+00	-5.606175585079222756e-01
-9.336187489834738562e-01	4.377933338378337425e+00	-5.911887515098619428e-01
-9.154615065531901408e-01	4.228577103718879293e+00	-6.637787533691476005e-01
-8.734373253154096295e-01	4.114300819460790848e+00	-7.205083132144276536e-01
-9.334230418816802377e-01	4.368152189411075526e+00	-4.010749148380498008e-01
-9.021486495797698124e-01	4.208387301254251867e+00	-5.115785018223423242e-01
-1.027605946777762957e+00	4.871528185330444849e+00	-5.683779637409270835e-01
-7.402062829987380299e-01	3.413721415616619570e+00	-3.687031043405759045e-01
-9.556424936827925265e-01	4.399789323249678752e+00	-7.956434732800058418e-01
-8.875275495519850955e-01	4.118712932364033463e+00	-5.021409374504811618e-01
-9.027165032390053190e-01	4.253426608251751340e+00	-6.301770634959228401e-01
-1.070638892848744694e+00	5.012407645833002690e+00	-6.740285614671339687e-01
-7.573525430907224187e-01	3.534041481765261228e+00	-3.678701397170597298e-01
-7.727928080988047954e-01	3.635517756119793553e+00	-3.446972696950162951e-01
-7.935444674244944707e-01	3.642353351988532939e+00	-5.128128264132835179e-01
-9.264248600367844810e-01	4.478596410194325195e+00	-7.348809521455015314e-01
-8.522450022803393921e-01	3.849157477924992854e+00	-4.763946588955015882e-01
-9.424233361917330187e-01	4.460610872546323158e+00	-5.906271308197018621e-01
-8.553868081506417198e-01	3.990192868858861708e+00	-4.757547195368390658e-01
-9.156958019250657221e-01	4.266652093312757188e+00	-4.833775212867564841e-01
-8.599649175757955177e-01	3.936068929818553386e+00	-4.484245765499505487e-01
-7.853683400112312363e-01	3.676631389389440230e+00	-4.066139003085531556e-01
-1.004662011675927280e+00	4.589928151424178537e+00	-7.015683724398117382e-01
-8.451789570349795833e-01	3.884270182452703946e+00	-3.112370471813875050e-01
-8.304195115265259330e-01	3.814481852619481916e+00	-4.976537778170498361e-01
-9.352952417769105908e-01	4.400184130912712988e+00	-7.250063990075982234e-01
-9.681853941269187303e-01	4.426663571163225619e+00	-6.049049862487572149e-01
-1.064672449884252803e+00	4.865207536813542788e+00	-6.530685295761742282e-01
-1.024686627600994271e+00	4.824518627798163095e+00	-7.170684094091644978e-01
-9.061543901921625954e-01	4.205734601354675917e+00	-7.840656425729917167e-01
-9.136932235881990438e-01	4.118443837089755810e+00	-4.758748899283157252e-01
-1.035488083533532722e+00	4.683835870236140231e+00	-7.535880729890386265e-01
-9.266465287645150317e-01	4.353199043559808246e+00	-5.487803584858594874e-01
-1.000652058338281636e+00	4.663297467362133020e+00	-6.247316987803914756e-01
-8.876769832061676135e-01	4.066114906102975546e+00	-4.344298553037615473e-01
-8.451989952150913421e-01	3.910393589532214165e+00	-5.307322384351028655e-01
-9.655932969049733083e-01	4.486280178638646809e+00	-3.624358017497043560e-01
-9.835957171227309725e-01	4.625321339091326145e+00	-7.458845161572020821e-01
-9.525734769912950206e-01	4.451273190801816604e+00	-7.809098314056387435e-01
-9.681144321975663214e-01	4.551860315415419578e+00	-5.216722860235151193e-01
-8.329055904638782426e-01	3.815173905339363181e+00	-7.051595693656331765e-01
-1.109808784610281540e+00	5.042799419687145956e+00	-4.120462495873119524e-01
-9.459187026295621248e-01	4.530855192165545553e+00	-6.283015936640141685e-01
-1.024576585560705633e+00	4.705879090773958495e+00	-4.415653817806197146e-01
-8.947735642592329341e-01	4.185639321633866317e+00	-4.918136461317577091e-01
-9.237855728956736456e-01	4.238806861457326214e+00	-8.060705269025694175e-01
-8.736914901019446900e-01	3.984425040453302369e+00	-7.439891929922034519e-01
-9.567528182269040560e-01	4.542614942577788639e+00	-6.057956595572451253e-01
-9.596781493974648747e-01	4.368261587516444777e+00	-6.513135321904381936e-01
-8.508511092352514238e-01	3.905430131318781140e+00	-2.654273714927402050e-01
-8.976416142501880691e-01	4.101944117614931606e+00	-4.777082817989112273e-01
-1.127203216800070074e+00	5.184012552755000947e+00	-7.120021351486482963e-01
-8.462168825281083384e-01	3.881678656889409940e+00	-4.179724085905371922e-01
-9.832606418005097604e-01	4.565668002244149370e+00	-5.316609062929010809e-01
-9.610053186260644198e-01	4.467399856667721991e+00	-7.637362559221253511e-01
-9.471937492447035645e-01	4.360348748589004231e+00	-6.989225925782397431e-01
-8.927720280252906537e-01	4.095755070561588163e+00	-5.986406250918923089e-01
-8.432986734336314072e-01	3.992628261684940671e+00	-6.759052898938225917e-01
-1.051114532801852963e+00	4.812123720012540851e+00	-7.026981743049827145e-01
-8.270196882389193593e-01	3.867208773972357960e+00	-4.983083262397643431e-01
-9.743421823820990202e-01	4.525946788319373582e+00	-5.796538716316490536e-01
-9.178686435449845415e-01	4.159135674596699417e+00	-6.545694201926125499e-01
-8.750671318918449293e-01	4.005366471474259171e+00	-4.968163978323003049e-01
-1.066878237119205153e+00	5.067220831591932928e+00	-9.718121796647929411e-01
-8.706294916537675732e-01	4.043700889185283920e+00	-4.380061786161713044e-01
-1.099240115030085674e+00	5.170392433798627785e+00	-6.926127835292199553e-01
-8.721546811324459858e-01	4.024527987218703196e+00	-5.575853075673204984e-01
-7.830259657947605811e-01	3.568526693974197972e+00	-1.882045414065139366e-01
-1.052192785602600322e+00	4.970624276037197475e+00	-5.789982190782841931e-01
-1.009807649097807403e+00	4.583277625356211082e+00	-6.154602482075490766e-01
-1.037183673551371088e+00	4.748479471491267923e+00	-5.912868672360463984e-01
-9.225395186526452740e-01	4.258765554765750139e+00	-5.093331205166031772e-01
-9.233010054762997854e-01	4.278124985832549854e+00	-6.154656451579145759e-01
-9.585789071203778544e-01	4.486344105754497491e+00	-5.059313535134229989e-01
-8.635397680328981140e-01	3.980679264133887507e+00	-4.547790862371183795e-01
-7.916790992188930121e-01	3.608201671498568519e+00	-2.736996061414315728e-01
-9.186363223407434386e-01	4.267847893040935148e+00	-7.054002788231947818e-01
-9.378420111072829357e-01	4.379570598705285533e+00	-5.445045544729212317e-01
-8.810861554993827394e-01	4.030064759702221444e+00	-4.773877037177267080e-01
-9.139696468466109724e-01	4.339231463691922919e+00	-6.310923299235808859e-01
-9.040792213849973002e-01	4.176731251380361165e+00	-6.020427083126255186e-01
-8.756109423005360437e-01	4.019798037468103047e+00	-6.615854251927488772e-01
-9.712037863552254180e-01	4.451178871885749011e+00	-4.451665365669825181e-01
-1.102463819315344651e+00	5.199651549918099747e+00	-6.769402427304155312e-01
-9.312191651367627276e-01	4.202231878526837328e+00	-5.730204838995620609e-01
-1.021516231800932761e+00	4.774172902792697570e+00	-8.169342409900574031e-01
-9.015401188478057160e-01	4.203922284119035346e+00	-4.762479097315222565e-01
-9.969680265025105959e-01	4.688142008614938128e+00	-7.909942276367429859e-01
-9.075495807544735616e-01	4.270412481528404136e+00	-4.681054878057876456e-01
-9.121586079899836053e-01	4.216396260793170647e+00	-5.789166742699284329e-01
-9.686165661747130340e-01	4.374530832884159004e+00	-7.131657162623104007e-01
-8.698224359462091160e-01	4.113073357021330700e+00	-5.121960790798093521e-01
-9.737236324274480825e-01	4.536518794867001603e+00	-5.225709281662349603e-01
-9.635590902141152325e-01	4.465814853795550654e+00	-8.540273346018263378e-01
-8.683541445054739905e-01	3.988995725544623117e+00	-5.128937866395028022e-01
-9.762966368287114838e-01	4.577562868545961727e+00	-6.379016013390128581e-01
-9.195406578025511202e-01	4.265133252394527119e+00	-4.122552498605849824e-01
-1.077106937756424188e+00	5.025384282750339437e+00	-7.626609187184522076e-01
-8.120793606050284996e-01	3.855371692259244476e+00	-4.814233765575807733e-01
-8.527212623561393201e-01	3.964084219192206771e+00	-3.918150079372592631e-01
-1.029506843042298669e+00	4.792876076709275068e+00	-6.068338449478206664e-01
-9.663715693023804398e-01	4.491334346024515867e+00	-7.734727113202192195e-01
-9.412693905148555862e-01	4.303749192846394678e+00	-4.555583089849567502e-01
-9.932568942721820004e-01	4.495296633165888345e+00	-6.615321117445721599e-01
-1.121633630169074136e+00	5.170145848202857053e+00	-7.530312062423449859e-01
-8.383662479361563280e-01	4.009589167032598489e+00	-3.935834291274453722e-01
-8.711533638196001794e-01	4.022877451893041467e+00	-5.096324693039127052e-01
-9.568938806170788069e-01	4.388743483461743367e+00	-6.402264998104760796e-01
-8.721441473226326790e-01	4.041071910283726254e+00	-6.504479342884696980e-01
-9.858009392151746431e-01	4.652700676263348711e+00	-6.453509519727702592e-01
-9.826739493588467766e-01	4.480055745784133236e+00	-6.878547972485025142e-01
-8.972213910857526065e-01	4.168267260881661329e+00	-6.319589873612516673e-01
-8.939821166726733548e-01	4.125624896728183444e+00	-6.403063822643157987e-01
-8.399772476150745293e-01	3.936503679807614731e+00	-6.490482267832480279e-01
-9.451575835348565713e-01	4.342098816760526780e+00	-5.436204825260418927e-01
-9.070104373003676779e-01	4.129688324906013008e+00	-3.560363402676743338e-01
-1.018247568671483583e+00	4.803892594211597533e+00	-7.340087541364801460e-01
-9.812777329217284850e-01	4.551967129916740795e+00	-3.736750991860178228e-01
-8.751380955441612208e-01	4.077605910795009336e+00	-4.666035283198619599e-01
-9.590287746928545243e-01	4.508706018308913599e+00	-6.194739606220147632e-01
-7.962098773513655026e-01	3.717814328398254542e+00	-3.093217559318816590e-01
-9.050229382226219199e-01	4.167346690449659441e+00	-5.198261051854331516e-01
-9.819124215739510886e-01	4.513671018804451762e+00	-8.267180119212933498e-01
-9.095642570712406672e-01	4.445712501071574785e+00	-5.224027064887486471e-01
-9.262673241597890739e-01	4.236888660809461804e+00	-1.620224572506454574e-01
-8.824832016615865582e-01	4.163984850152532502e+00	-7.417060292143812239e-01
-8.254486812926081774e-01	3.862317358760846808e+00	-2.958676802112337190e-01
-1.044549276059181020e+00	4.876179552045742938e+00	-7.835087572973891135e-01
-9.224764236252709360e-01	4.167473266590404180e+00	-4.012681348973590190e-01
-9.585970604096863967e-01	4.413992969948332679e+00	-5.750839362733711768e-01
-8.194690121799413918e-01	3.734755415809349888e+00	-3.501758104286137874e-01
-7.685818503598005336e-01	3.571344344255718006e+00	-3.840071078885788358e-01
-8.806334197423750787e-01	4.082265315659554084e+00	-3.978898112045034519e-01
-9.540379946964993030e-01	4.416368509336279224e+00	-6.965152186690424241e-01
-9.929997994379738957e-01	4.596061229700297623e+00	-6.500454750994714148e-01
-9.159058771838537449e-01	4.174973555089779964e+00	-7.109515579253855577e-01
-1.031006935436111327e+00	4.709378414977537730e+00	-5.556279381691964225e-01
-9.121795798020074786e-01	4.311293590240443230e+00	-4.770078969319307971e-01
-8.644932583702883422e-01	3.996343595250151814e+00	-3.013123453975224408e-01
-1.005626696534347886e+00	4.587780704625071593e+00	-6.260393835223159176e-01
-8.392448716051859048e-01	3.886817368625358426e+00	-6.725441163589166438e-01
-9.165769892895928583e-01	4.265503063342070966e+00	-6.116623567777219606e-01
-9.464339096018258290e-01	4.346302443034700147e+00	-5.558480248100585719e-01
-9.111560016551972785e-01	4.201406790882499465e+00	-5.847860544810803418e-01
-8.438266386058097535e-01	3.862103289021257435e+00	-4.149207171321241394e-01
-8.055049631232089613e-01	3.737112900602839183e+00	-3.696482638398464471e-01
-9.165887903994590635e-01	4.232226375185557110e+00	-5.446057661958698670e-01
-9.951093539733697479e-01	4.681117685605631351e+00	-5.842247291993469815e-01
-1.020880957655492027e+00	4.714204944925596941e+00	-7.605130400526052270e-01
-9.688929480603208910e-01	4.373357449769733840e+00	-3.845201461851373570e-01
-8.553574738364770891e-01	4.007215086611386923e+00	-5.035311674933714565e-01
-1.062289168903185033e+00	5.070878837202721812e+00	-6.224950060129141871e-01
-9.015324267712697681e-01	4.246716089437544639e+00	-5.703402467705549483e-01
-7.778790348428636925e-01	3.628273358882454502e+00	-3.386773511142435744e-01
-8.443852848238182496e-01	3.922042437533734383e+00	-7.019698667348165388e-01
-9.574806921193830256e-01	4.544147090169830427e+00	-5.341093486724105555e-01
-9.542303151960349616e-01	4.277756860372509351e+00	-2.626144419934747232e-01
-8.474593579437590396e-01	3.892462470912224859e+00	-7.899287859311744375e-01
-8.394105057339066311e-01	3.952338854813236324e+00	-4.089368259880595824e-01
-9.722913031949382834e-01	4.469646511234312669e+00	-6.880000484769053237e-01
-1.013179165765988987e+00	4.593369634295500603e+00	-7.195270084060222393e-01
-9.748711276566601747e-01	4.539205166250214418e+00	-7.447883821865606269e-01
-8.348198518738463303e-01	3.815240461475027267e+00	-2.630577081469379075e-01
-8.103083825942033469e-01	3.717377584725103379e+00	-4.872386229887943343e-01
-7.965886084439790515e-01	3.710699270791834259e+00	-2.560678684179158449e-01
-1.069218203277098045e+00	5.017930446642016484e+00	-5.991824997316121948e-01
-9.347999341393313788e-01	4.413258887753690907e+00	-5.848077401146114518e-01
-1.058279231098391282e+00	4.918248236899991355e+00	-6.581996944016805795e-01
-1.050367436987674541e+00	4.829816945379475257e+00	-6.205111290505929134e-01
-9.375204862996566746e-01	4.432471493795491213e+00	-4.997838157453319274e-01
-9.968785791615961678e-01	4.654831905603754372e+00	-4.734180633444089459e-01
-9.242688367493550050e-01	4.236740958540249125e+00	-7.160695206459630757e-01
-9.272542706218747099e-01	4.315095052348508098e+00	-6.753924864449062371e-01
-9.769890639032366986e-01	4.496095794584761052e+00	-7.358959281432695398e-01
-1.048355383236771132e+00	4.793828494657854655e+00	-8.000537683417491275e-01
-8.878276988857943808e-01	4.028159355244639528e+00	-6.512029924836658656e-01
-7.506563392903713439e-01	3.438940221499713790e+00	-4.428508656315321423e-01
-8.649979598536574610e-01	4.016628917384863939e+00	-5.191029503321425986e-01
-9.674573348869826006e-01	4.524578984671407511e+00	-6.662265897986091590e-01
-1.002573060090403922e+00	4.700538769147528662e+00	-5.761984079581656815e-01
-9.892161723205724622e-01	4.538144632197284700e+00	-6.592981807805824435e-01
-1.054820016466833987e+00	4.901997101077900432e+00	-5.387630707300431476e-01
-9.017996485903948534e-01	4.253343350801646494e+00	-7.795194368747648817e-01
-6.923922846742029957e-01	3.176504731900915424e+00	-3.290590979721808584e-01
-1.003433693018213280e+00	4.606009566662232935e+00	-7.472876648126018928e-01
-7.832046585161186458e-01	3.568369574403903233e+00	-4.611919418600906040e-01
-8.105844169250104869e-01	3.852858894478517371e+00	-3.884445948352173161e-01
